Date,Open,High,Low,Close,Adj Close,Volume
2016-06-15,21.623332977294922,21.816667556762695,21.553333282470703,21.600000381469727,19.363561630249023,2139600
2016-06-16,21.426666259765625,21.636667251586914,21.406667709350586,21.6299991607666,19.39044761657715,1980300
2016-06-17,21.530000686645508,21.616666793823242,21.273332595825195,21.293333053588867,19.088642120361328,3900300
2016-06-20,21.536666870117188,21.626667022705078,21.016666412353516,21.030000686645508,18.85257339477539,2747400
2016-06-21,20.98666763305664,21.116666793823242,20.97333335876465,20.989999771118164,18.816713333129883,2958300
2016-06-22,21.030000686645508,21.083332061767578,20.963333129882812,21.030000686645508,18.85257339477539,2277000
2016-06-23,21.10333251953125,21.47333335876465,21.086666107177734,21.469999313354492,19.247020721435547,2132400
2016-06-24,20.719999313354492,21.43000030517578,20.593332290649414,21.0,18.8256778717041,6055800
2016-06-27,20.786666870117188,20.81999969482422,20.39666748046875,20.476667404174805,18.35653305053711,3069300
2016-06-28,20.583332061767578,20.886667251586914,20.476667404174805,20.866666793823242,18.706151962280273,2968500
2016-06-29,21.06333351135254,21.363332748413086,21.02666664123535,21.363332748413086,19.15139389038086,2485500
2016-06-30,21.47333335876465,21.6200008392334,21.336666107177734,21.55666732788086,19.324710845947266,4196400
2016-07-01,21.56999969482422,21.726667404174805,21.503332138061523,21.59000015258789,19.354597091674805,1970100
2016-07-05,21.239999771118164,21.583332061767578,21.06333351135254,21.530000686645508,19.300798416137695,2415300
2016-07-06,21.546667098999023,21.636667251586914,21.446666717529297,21.579999923706055,19.345626831054688,2200200
2016-07-07,21.616666793823242,21.733333587646484,21.51333236694336,21.639999389648438,19.3994140625,2136900
2016-07-08,21.80666732788086,22.03333282470703,21.74333381652832,21.959999084472656,19.686281204223633,2490300
2016-07-11,22.07666778564453,22.176666259765625,22.0,22.143333435058594,19.850635528564453,1433100
2016-07-12,22.233333587646484,22.456666946411133,22.196666717529297,22.43666648864746,20.113595962524414,1967100
2016-07-13,22.546667098999023,22.56999969482422,22.26333236694336,22.389999389648438,20.071760177612305,1703700
2016-07-14,22.546667098999023,22.616666793823242,22.31333351135254,22.456666946411133,20.13152313232422,2510100
2016-07-15,22.53333282470703,22.53333282470703,22.373332977294922,22.503332138061523,20.173357009887695,2730600
2016-07-18,22.886667251586914,22.886667251586914,22.479999542236328,22.53333282470703,20.20025062561035,1882200
2016-07-19,22.393333435058594,22.69333267211914,22.393333435058594,22.690000534057617,20.340702056884766,1553100
2016-07-20,22.719999313354492,22.73666763305664,22.546667098999023,22.579999923706055,20.242090225219727,1207200
2016-07-21,22.51333236694336,22.536666870117188,22.343332290649414,22.456666946411133,20.13152313232422,1189200
2016-07-22,22.440000534057617,22.643333435058594,22.406667709350586,22.59666633605957,20.257028579711914,1603500
2016-07-25,22.600000381469727,22.81333351135254,22.479999542236328,22.81333351135254,20.451261520385742,1922400
2016-07-26,22.823333740234375,22.979999542236328,22.696666717529297,22.833332061767578,20.469188690185547,3743400
2016-07-27,22.833332061767578,23.65333366394043,22.823333740234375,23.613332748413086,21.168426513671875,4262400
2016-07-28,23.606666564941406,23.823333740234375,23.47333335876465,23.623332977294922,21.177387237548828,2636700
2016-07-29,23.549999237060547,23.80666732788086,23.520000457763672,23.586666107177734,21.1445255279541,2425500
2016-08-01,23.666667938232422,23.809999465942383,23.549999237060547,23.80666732788086,21.341753005981445,2553600
2016-08-02,23.803333282470703,23.803333282470703,23.583332061767578,23.733333587646484,21.276002883911133,1711200
2016-08-03,23.773332595825195,23.916667938232422,23.606666564941406,23.843332290649414,21.374614715576172,2986200
2016-08-04,23.836666107177734,23.959999084472656,23.71666717529297,23.809999465942383,21.344738006591797,3083400
2016-08-05,23.860000610351562,23.89666748046875,23.706666946411133,23.726667404174805,21.270029067993164,2448600
2016-08-08,23.786666870117188,23.793333053588867,23.483333587646484,23.5,21.066829681396484,3368700
2016-08-09,23.55666732788086,23.65333366394043,23.3700008392334,23.40999984741211,20.986146926879883,2812200
2016-08-10,23.35333251953125,23.51333236694336,23.31999969482422,23.440000534057617,21.01304817199707,2967000
2016-08-11,23.55666732788086,23.663333892822266,23.209999084472656,23.343332290649414,20.9263858795166,3456900
2016-08-12,23.293333053588867,23.416667938232422,23.213333129882812,23.383333206176758,20.962242126464844,2841300
2016-08-15,23.343332290649414,23.413333892822266,23.28333282470703,23.363332748413086,20.944316864013672,1910700
2016-08-16,23.299999237060547,23.336666107177734,23.086666107177734,23.093332290649414,20.7022647857666,1189500
2016-08-17,23.149999618530273,23.433332443237305,23.07666778564453,23.40333366394043,20.980173110961914,2529600
2016-08-18,23.43666648864746,23.59000015258789,23.406667709350586,23.440000534057617,21.01304817199707,1650600
2016-08-19,23.373332977294922,23.479999542236328,23.290000915527344,23.479999542236328,21.048904418945312,2092500
2016-08-22,23.383333206176758,23.536666870117188,23.373332977294922,23.49333381652832,21.06085205078125,1605900
2016-08-23,23.55666732788086,23.586666107177734,23.42333221435547,23.520000457763672,21.084760665893555,1442100
2016-08-24,23.46666717529297,23.48666763305664,23.350000381469727,23.426666259765625,21.001094818115234,2028900
2016-08-25,23.413333892822266,23.606666564941406,23.333332061767578,23.540000915527344,21.102685928344727,2242500
2016-08-26,23.610000610351562,23.65999984741211,23.350000381469727,23.496667861938477,21.063844680786133,1078800
2016-08-29,23.530000686645508,23.8799991607666,23.5,23.700000762939453,21.246124267578125,1560300
2016-08-30,23.683332443237305,23.780000686645508,23.459999084472656,23.780000686645508,21.317842483520508,1524300
2016-08-31,23.703332901000977,23.823333740234375,23.683332443237305,23.73666763305664,21.27899742126465,1734000
2016-09-01,23.74333381652832,23.913333892822266,23.69333267211914,23.8799991607666,21.407487869262695,1725600
2016-09-02,23.959999084472656,23.97333335876465,23.75666618347168,23.889999389648438,21.41645050048828,1382700
2016-09-06,23.94333267211914,23.956666946411133,23.703332901000977,23.833332061767578,21.365652084350586,1291800
2016-09-07,23.549999237060547,23.649999618530273,23.350000381469727,23.633333206176758,21.186357498168945,1583400
2016-09-08,23.583332061767578,23.65999984741211,23.399999618530273,23.40333366394043,20.980173110961914,1702200
2016-09-09,23.260000228881836,23.34000015258789,22.989999771118164,22.99333381652832,20.612625122070312,2654100
2016-09-12,22.90333366394043,23.23666763305664,22.739999771118164,23.15999984741211,20.76203727722168,2868900
2016-09-13,23.016666412353516,23.166667938232422,22.856666564941406,23.020000457763672,20.636531829833984,1950300
2016-09-14,22.94333267211914,23.083332061767578,22.873332977294922,22.89666748046875,20.621522903442383,2304000
2016-09-15,22.893333435058594,23.213333129882812,22.893333435058594,23.17333221435547,20.870691299438477,1811700
2016-09-16,23.036666870117188,23.206666946411133,22.883333206176758,23.156667709350586,20.855682373046875,2877900
2016-09-19,23.226667404174805,23.406667709350586,23.200000762939453,23.266666412353516,20.95475196838379,2424000
2016-09-20,23.366666793823242,23.483333587646484,23.1200008392334,23.206666946411133,20.90071678161621,2119200
2016-09-21,23.309999465942383,23.573333740234375,23.176666259765625,23.55666732788086,21.2159423828125,1419600
2016-09-22,23.666667938232422,23.670000076293945,23.459999084472656,23.479999542236328,21.146888732910156,1503900
2016-09-23,23.26333236694336,23.520000457763672,22.976667404174805,23.15333366394043,20.852684020996094,3090600
2016-09-26,23.059999465942383,23.333332061767578,22.93000030517578,22.946666717529297,20.666553497314453,2063400
2016-09-27,22.913333892822266,23.0,22.84000015258789,22.850000381469727,20.579490661621094,2420100
2016-09-28,22.85333251953125,22.85333251953125,22.683332443237305,22.73666763305664,20.4774227142334,1866300
2016-09-29,22.770000457763672,22.893333435058594,22.333332061767578,22.49333381652832,20.258262634277344,2668800
2016-09-30,22.600000381469727,22.69333267211914,22.453332901000977,22.51333236694336,20.276275634765625,2715900
2016-10-03,22.426666259765625,22.56333351135254,22.25666618347168,22.350000381469727,20.129173278808594,2985600
2016-10-04,22.40333366394043,22.489999771118164,22.196666717529297,22.26333236694336,20.051118850708008,2045100
2016-10-05,22.266666412353516,22.376667022705078,22.203332901000977,22.290000915527344,20.07514190673828,2466900
2016-10-06,22.293333053588867,22.46666717529297,22.170000076293945,22.450000762939453,20.219234466552734,1817700
2016-10-07,22.489999771118164,22.489999771118164,22.156667709350586,22.343332290649414,20.123165130615234,1465800
2016-10-10,22.376667022705078,22.479999542236328,22.106666564941406,22.139999389648438,19.94003677368164,2797800
2016-10-11,22.053333282470703,22.286666870117188,21.84666633605957,21.979999542236328,19.795936584472656,2848800
2016-10-12,21.913333892822266,22.21666717529297,21.90333366394043,22.15333366394043,19.952051162719727,2486100
2016-10-13,22.046667098999023,22.336666107177734,21.989999771118164,22.280000686645508,20.066129684448242,3807600
2016-10-14,22.469999313354492,22.47333335876465,22.31999969482422,22.413333892822266,20.18621253967285,1811700
2016-10-17,22.48666763305664,22.59000015258789,22.083332061767578,22.126667022705078,19.92803382873535,1643100
2016-10-18,22.26333236694336,22.393333435058594,22.036666870117188,22.06999969482422,19.876998901367188,1191300
2016-10-19,22.053333282470703,22.156667709350586,21.950000762939453,22.133333206176758,19.934040069580078,1708800
2016-10-20,22.176666259765625,22.19333267211914,21.876667022705078,21.90999984741211,19.732892990112305,1671300
2016-10-21,21.803333282470703,22.10333251953125,21.739999771118164,22.059999465942383,19.867990493774414,1860900
2016-10-24,22.086666107177734,22.25666618347168,22.066667556762695,22.100000381469727,19.904014587402344,1497000
2016-10-25,22.133333206176758,22.270000457763672,22.020000457763672,22.1200008392334,19.922029495239258,3026700
2016-10-26,21.739999771118164,22.203332901000977,21.426666259765625,21.56333351135254,19.42067527770996,3825900
2016-10-27,21.516666412353516,21.516666412353516,21.106666564941406,21.316667556762695,19.198518753051758,3459300
2016-10-28,21.34666633605957,21.530000686645508,21.239999771118164,21.363332748413086,19.240549087524414,1481700
2016-10-31,21.376667022705078,21.42333221435547,21.27666664123535,21.323333740234375,19.20452117919922,2031600
2016-11-01,21.266666412353516,21.399999618530273,21.100000381469727,21.17333221435547,19.069427490234375,2914800
2016-11-02,21.21666717529297,21.350000381469727,21.176666259765625,21.253332138061523,19.141477584838867,2097900
2016-11-03,21.266666412353516,21.516666412353516,21.266666412353516,21.386667251586914,19.261558532714844,2585100
2016-11-04,21.446666717529297,21.80666732788086,21.343332290649414,21.559999465942383,19.417673110961914,3805500
2016-11-07,21.77666664123535,21.856666564941406,21.68000030517578,21.81999969482422,19.651838302612305,2053500
2016-11-08,21.81333351135254,21.856666564941406,21.39666748046875,21.793333053588867,19.627824783325195,1999500
2016-11-09,21.73666763305664,22.3799991607666,21.56333351135254,22.309999465942383,20.093151092529297,3102000
2016-11-10,22.496667861938477,22.76333236694336,22.296667098999023,22.366666793823242,20.144184112548828,3633600
2016-11-11,22.32666778564453,22.440000534057617,21.956666946411133,22.14666748046875,19.946044921875,2668200
2016-11-14,22.206666946411133,22.219999313354492,21.523332595825195,21.57666778564453,19.43268394470215,4239900
2016-11-15,21.606666564941406,21.636667251586914,21.200000762939453,21.49333381652832,19.357627868652344,3494700
2016-11-16,21.47333335876465,21.649999618530273,21.383333206176758,21.56999969482422,19.426679611206055,3777600
2016-11-17,21.56333351135254,21.713333129882812,21.523332595825195,21.6200008392334,19.471710205078125,1663800
2016-11-18,21.643333435058594,21.979999542236328,21.56999969482422,21.950000762939453,19.768917083740234,2873400
2016-11-21,22.036666870117188,22.086666107177734,21.883333206176758,21.989999771118164,19.804946899414062,2415300
2016-11-22,22.049999237060547,22.06999969482422,21.770000457763672,21.860000610351562,19.6878662109375,1860000
2016-11-23,21.856666564941406,21.873332977294922,21.59666633605957,21.780000686645508,19.615812301635742,1497000
2016-11-25,21.703332901000977,21.89666748046875,21.703332901000977,21.89666748046875,19.720882415771484,653700
2016-11-28,21.84666633605957,21.84666633605957,21.489999771118164,21.52666664123535,19.387653350830078,2511000
2016-11-29,21.626667022705078,21.823333740234375,21.47333335876465,21.656667709350586,19.504732131958008,3622800
2016-11-30,21.649999618530273,21.68666648864746,21.316667556762695,21.363332748413086,19.240549087524414,4319400
2016-12-01,21.323333740234375,21.440000534057617,21.139999389648438,21.183332443237305,19.07843017578125,3117300
2016-12-02,21.233333587646484,21.5,21.1200008392334,21.293333053588867,19.177505493164062,2855400
2016-12-05,21.55666732788086,21.68666648864746,21.43666648864746,21.6200008392334,19.471710205078125,3566700
2016-12-06,21.713333129882812,22.196666717529297,21.583332061767578,22.17333221435547,19.97005844116211,4678200
2016-12-07,22.273332595825195,22.69333267211914,22.15333366394043,22.536666870117188,20.297292709350586,4445700
2016-12-08,22.623332977294922,22.709999084472656,22.39666748046875,22.59000015258789,20.345327377319336,2241000
2016-12-09,22.666667938232422,22.893333435058594,22.3700008392334,22.873332977294922,20.60049819946289,2859600
2016-12-12,22.74333381652832,23.023332595825195,22.719999313354492,22.93000030517578,20.651540756225586,2388000
2016-12-13,23.0,23.24333381652832,22.953332901000977,23.086666107177734,20.79264259338379,3097200
2016-12-14,22.983333587646484,23.083332061767578,22.64666748046875,22.753332138061523,20.587549209594727,3249600
2016-12-15,22.803333282470703,22.96666717529297,22.67333221435547,22.8700008392334,20.6931095123291,2195100
2016-12-16,22.863332748413086,23.02666664123535,22.610000610351562,22.68666648864746,20.5272274017334,3837300
2016-12-19,22.639999389648438,22.85333251953125,22.456666946411133,22.566667556762695,20.418649673461914,1583700
2016-12-20,22.543333053588867,22.703332901000977,22.469999313354492,22.670000076293945,20.512149810791016,1813800
2016-12-21,22.75,22.75,22.476667404174805,22.496667861938477,20.355310440063477,1162200
2016-12-22,22.49333381652832,22.5,22.32666778564453,22.40333366394043,20.2708683013916,1097700
2016-12-23,22.376667022705078,22.459999084472656,22.309999465942383,22.389999389648438,20.25880241394043,1116300
2016-12-27,22.469999313354492,22.523332595825195,22.356666564941406,22.510000228881836,20.36737632751465,784500
2016-12-28,22.52666664123535,22.540000915527344,22.383333206176758,22.446666717529297,20.31007194519043,2559600
2016-12-29,22.446666717529297,22.489999771118164,22.299999237060547,22.336666107177734,20.210540771484375,1451100
2016-12-30,22.433332443237305,22.479999542236328,22.323333740234375,22.373332977294922,20.243722915649414,1646100
2017-01-03,22.489999771118164,22.530000686645508,22.086666107177734,22.226667404174805,20.111021041870117,1843800
2017-01-04,22.21666717529297,22.600000381469727,22.213333129882812,22.573333740234375,20.424684524536133,1837500
2017-01-05,22.496667861938477,22.71666717529297,22.413333892822266,22.546667098999023,20.40056037902832,1878900
2017-01-06,22.540000915527344,22.93666648864746,22.50666618347168,22.81999969482422,20.64786720275879,1845600
2017-01-09,22.790000915527344,22.816667556762695,22.44333267211914,22.59000015258789,20.439767837524414,1919700
2017-01-10,22.540000915527344,22.623332977294922,22.389999389648438,22.399999618530273,20.267847061157227,2501700
2017-01-11,22.39666748046875,22.600000381469727,22.296667098999023,22.573333740234375,20.424684524536133,1452300
2017-01-12,22.479999542236328,22.516666412353516,22.03333282470703,22.46666717529297,20.328170776367188,1507800
2017-01-13,22.44333267211914,22.639999389648438,22.413333892822266,22.56999969482422,20.421663284301758,1383000
2017-01-17,22.453332901000977,22.559999465942383,22.296667098999023,22.329999923706055,20.204513549804688,2726400
2017-01-18,22.23666763305664,22.43000030517578,22.206666946411133,22.416667938232422,20.282928466796875,2332800
2017-01-19,22.35333251953125,22.446666717529297,22.163333892822266,22.35333251953125,20.225624084472656,1875000
2017-01-20,22.433332443237305,22.52666664123535,22.280000686645508,22.453332901000977,20.31610679626465,1913400
2017-01-23,22.35333251953125,22.559999465942383,22.22333335876465,22.440000534057617,20.304039001464844,1889100
2017-01-24,22.40999984741211,22.76333236694336,22.28333282470703,22.649999618530273,20.494049072265625,1941000
2017-01-25,22.696666717529297,22.816667556762695,22.566667556762695,22.780000686645508,20.611677169799805,1841400
2017-01-26,22.833332061767578,22.96666717529297,22.760000228881836,22.94333267211914,20.75946617126465,1870800
2017-01-27,22.97333335876465,22.976667404174805,22.700000762939453,22.786666870117188,20.617712020874023,2182800
2017-01-30,22.68000030517578,22.753332138061523,22.476667404174805,22.726667404174805,20.563426971435547,2288400
2017-01-31,22.786666870117188,23.536666870117188,22.420000076293945,23.51333236694336,21.27520751953125,4448100
2017-02-01,23.489999771118164,23.963333129882812,23.43000030517578,23.583332061767578,21.338544845581055,4021800
2017-02-02,23.55666732788086,23.73666763305664,23.343332290649414,23.55666732788086,21.314422607421875,2489100
2017-02-03,23.666667938232422,23.666667938232422,23.34666633605957,23.446666717529297,21.21488380432129,2922600
2017-02-06,23.350000381469727,23.43666648864746,23.200000762939453,23.246667861938477,21.03392791748047,2609400
2017-02-07,23.32666778564453,23.3799991607666,22.976667404174805,23.1200008392334,20.91931915283203,4113600
2017-02-08,23.100000381469727,23.126667022705078,22.873332977294922,22.959999084472656,20.774545669555664,2988000
2017-02-09,23.106666564941406,23.156667709350586,22.93666648864746,23.03333282470703,20.840898513793945,1672800
2017-02-10,23.036666870117188,23.333332061767578,23.02666664123535,23.25666618347168,21.0429744720459,2632800
2017-02-13,23.26333236694336,23.6200008392334,23.14666748046875,23.566667556762695,21.323467254638672,2520900
2017-02-14,23.566667556762695,23.68000030517578,23.5,23.593332290649414,21.347593307495117,2047800
2017-02-15,23.676666259765625,23.876667022705078,23.503332138061523,23.75,21.489343643188477,2631000
2017-02-16,23.77666664123535,23.863332748413086,23.573333740234375,23.780000686645508,21.516496658325195,2638200
2017-02-17,23.709999084472656,23.883333206176758,23.600000381469727,23.836666107177734,21.567764282226562,8131200
2017-02-21,23.866666793823242,23.953332901000977,23.75666618347168,23.790000915527344,21.52553939819336,2919900
2017-02-22,23.746667861938477,23.920000076293945,23.68666648864746,23.746667861938477,21.48633575439453,2477400
2017-02-23,23.809999465942383,23.90999984741211,23.72333335876465,23.816667556762695,21.549671173095703,1641900
2017-02-24,23.69333267211914,23.93000030517578,23.683332443237305,23.816667556762695,21.549671173095703,2615400
2017-02-27,23.856666564941406,23.856666564941406,23.639999389648438,23.71666717529297,21.459196090698242,2301600
2017-02-28,23.726667404174805,23.77666664123535,23.56333351135254,23.703332901000977,21.447124481201172,4068000
2017-03-01,24.0,24.17333221435547,23.93666648864746,24.059999465942383,21.76984214782715,3881100
2017-03-02,24.059999465942383,24.113332748413086,23.71666717529297,23.75,21.489343643188477,2678700
2017-03-03,23.73666763305664,23.860000610351562,23.559999465942383,23.696666717529297,21.441089630126953,3312300
2017-03-06,23.60333251953125,23.85333251953125,23.543333053588867,23.786666870117188,21.522523880004883,2632200
2017-03-07,23.81333351135254,23.81333351135254,23.57666778564453,23.643333435058594,21.392833709716797,2216100
2017-03-08,23.663333892822266,23.77666664123535,23.553333282470703,23.57666778564453,21.3325138092041,2481600
2017-03-09,23.68000030517578,23.75666618347168,23.56999969482422,23.69333267211914,21.438072204589844,2162400
2017-03-10,23.770000457763672,23.856666564941406,23.42333221435547,23.65333366394043,21.401887893676758,3255600
2017-03-13,23.626667022705078,23.67333221435547,23.476667404174805,23.593332290649414,21.347593307495117,3168600
2017-03-14,23.549999237060547,23.64666748046875,23.503332138061523,23.56999969482422,21.326480865478516,2074500
2017-03-15,23.56333351135254,23.636667251586914,23.453332901000977,23.606666564941406,21.45676040649414,2868000
2017-03-16,23.593332290649414,23.753332138061523,23.456666946411133,23.719999313354492,21.55977439880371,3297600
2017-03-17,23.706666946411133,23.81999969482422,23.616666793823242,23.626667022705078,21.474939346313477,4654800
